1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.2, 50, 2);0.0003409862518310547;7.975306387123301e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.2, 50, 2);0.00039801597595214846;9.135814192717265e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.2, 50, 2);0.0003723621368408203;5.089181817528025e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.2, 50, 2);0.0003606128692626953;3.671163542783475e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.2, 100, 1);0.00034389495849609377;7.648146948413443e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.2, 100, 1);0.0003462314605712891;1.0244122518013406e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.2, 100, 1);0.000337982177734375;1.0398549182159183e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.2, 100, 1);0.0003459930419921875;9.406391022171007e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.2, 100, 1);0.00035400390625;1.58912019335943e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.2, 100, 1);0.0003456211090087891;1.0717682320870268e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.2, 100, 2);0.00035305023193359374;1.3213982757665293e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.2, 100, 2);0.00034961700439453127;1.5328367860148006e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.2, 100, 2);0.00033626556396484377;5.1192860665904306e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.2, 100, 2);0.0003604412078857422;3.5917392963706085e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.2, 100, 2);0.0003397941589355469;9.002503700359452e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.2, 100, 2);0.0003478336334228516;1.5716306669693854e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.2, 150, 1);0.00033702850341796873;6.978133441897092e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.2, 150, 1);0.0003567218780517578;1.8520320849087183e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.2, 150, 1);0.0003386497497558594;8.546699185819794e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.2, 150, 1);0.0003451824188232422;1.9478316400335906e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.2, 150, 1);0.00033125877380371096;4.592513705381205e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.2, 150, 1);0.00034176826477050787;1.1623196716504235e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.2, 150, 2);0.00039882659912109374;6.73440952326577e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.2, 150, 2);0.00034651756286621096;7.329345438729027e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.2, 150, 2);0.0003466606140136719;9.937222310333792e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.2, 150, 2);0.0003475189208984375;8.01398579769738e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.2, 150, 2);0.00036754608154296873;4.027470630926383e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.2, 150, 2);0.00036141395568847653;2.6579871017736345e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.2, 200, 1);0.00033445358276367186;2.8902783318885303e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.2, 200, 1);0.00034313201904296876;9.857274799046175e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.2, 200, 1);0.00034270286560058596;1.1240216034257807e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.2, 200, 1);0.000342559814453125;1.4735271209847481e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.2, 200, 1);0.00033545494079589844;7.62939453125e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.2, 200, 1);0.00033966064453124997;9.270486981258e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.2, 200, 2);0.0003391742706298828;9.254327019964649e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.2, 200, 2);0.00034356117248535156;1.5855104401108096e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.2, 200, 2);0.00034770965576171877;1.4562360115684711e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.2, 200, 2);0.0003478527069091797;1.4453751519838771e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.2, 200, 2);0.00033960342407226565;9.972168805824135e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.2, 200, 2);0.00034358024597167967;1.2819542372484073e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.25, 10, 1);0.00048160552978515625;0.00016826630017028265;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.25, 10, 1);0.00033826828002929686;4.4766858001837104e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.25, 10, 1);0.000630044937133789;0.0004701165231990167;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.25, 10, 1);0.00034546852111816406;1.4867076037283386e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.25, 10, 1);0.00033693313598632814;7.684922801149344e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.25, 10, 1);0.0004264640808105469;0.00013308230160158314;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.25, 10, 2);0.00033721923828125;9.746159584839795e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.25, 10, 2);0.00034322738647460935;1.3164160454651628e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.25, 10, 2);0.0003353595733642578;4.502514508862639e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.25, 10, 2);0.00034193992614746095;1.1013183619119302e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.25, 10, 2);0.00035147666931152345;2.1596775578398726e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.25, 10, 2);0.0003418445587158203;1.2004558749174418e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.25, 50, 1);0.0003421306610107422;9.97034457297144e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.25, 50, 1);0.00036411285400390626;3.9392175369950046e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.25, 50, 1);0.0003428936004638672;1.3467927674593591e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.25, 50, 1);0.000337982177734375;1.1699139184991687e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.25, 50, 1);0.0003430366516113281;1.461519502635493e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.25, 50, 1);0.0003460311889648438;1.782895636577234e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.25, 50, 2);0.0003669261932373047;5.8355790410899505e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.25, 50, 2);0.00034575462341308595;1.2181672936886418e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;10;(5, 100, 'adam', 0.01, 'relu', 0.25, 50, 2);0.00035719871520996095;2.0271132213273796e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;20;(5, 100, 'adam', 0.01, 'relu', 0.25, 50, 2);0.000336456298828125;8.789080298591181e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;40;(5, 100, 'adam', 0.01, 'relu', 0.25, 50, 2);0.00035157203674316404;1.0687536647687439e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;average;(5, 100, 'adam', 0.01, 'relu', 0.25, 50, 2);0.0003515815734863281;2.205704250146767e-05;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;1;(5, 100, 'adam', 0.01, 'relu', 0.25, 100, 1);0.0003424644470214844;9.273961746371231e-06;0.0;0.0;nan;nan;nan;nan
1;apache_kafka_measures;5;(5, 100, 'adam', 0.01, 'relu', 0.25, 100, 1);0.00033736228942871094;4.28092492818135e-06;0.0;0.0;nan;nan;nan;nan
